loggingTime(txt),loggingSample(N),identifierForVendor(txt),deviceID(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z)
2020-07-29 11:08:07.341 +0200,840,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:08:09.344 +0200,841,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:08:11.347 +0200,842,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:08:13.349 +0200,843,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:08:15.352 +0200,844,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:08:17.355 +0200,845,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:08:19.357 +0200,846,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:08:21.360 +0200,847,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:08:23.363 +0200,848,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:08:25.366 +0200,849,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:08:27.368 +0200,850,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:08:29.371 +0200,851,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:08:31.374 +0200,852,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:08:33.377 +0200,853,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:08:35.379 +0200,854,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:08:37.382 +0200,855,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:08:39.385 +0200,856,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:08:41.387 +0200,857,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:08:43.390 +0200,858,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:08:45.393 +0200,859,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:08:47.397 +0200,860,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:08:49.398 +0200,861,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:08:51.401 +0200,862,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:08:53.404 +0200,863,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:08:55.406 +0200,864,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:08:57.409 +0200,865,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:08:59.412 +0200,866,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:09:01.415 +0200,867,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:09:03.417 +0200,868,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:09:05.424 +0200,869,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:09:07.423 +0200,870,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:09:09.425 +0200,871,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:09:11.428 +0200,872,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:09:13.431 +0200,873,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:09:15.437 +0200,874,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:09:17.436 +0200,875,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:09:19.439 +0200,876,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:09:21.442 +0200,877,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:09:23.444 +0200,878,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:09:25.447 +0200,879,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:09:27.450 +0200,880,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:09:29.453 +0200,881,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:09:31.455 +0200,882,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:09:33.458 +0200,883,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:09:35.461 +0200,884,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:09:37.464 +0200,885,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:09:39.466 +0200,886,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:09:41.469 +0200,887,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:09:43.472 +0200,888,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:09:45.474 +0200,889,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:09:47.477 +0200,890,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:09:49.480 +0200,891,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:09:51.482 +0200,892,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:09:53.485 +0200,893,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:09:55.488 +0200,894,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:09:57.491 +0200,895,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:09:59.496 +0200,896,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:10:01.496 +0200,897,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:10:03.499 +0200,898,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:10:05.501 +0200,899,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:10:07.504 +0200,900,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:10:09.507 +0200,901,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:10:11.510 +0200,902,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:10:13.512 +0200,903,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:10:15.515 +0200,904,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:10:17.518 +0200,905,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:10:19.520 +0200,906,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:10:21.523 +0200,907,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:10:23.526 +0200,908,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:10:25.529 +0200,909,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:10:27.533 +0200,910,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:10:29.534 +0200,911,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:10:31.537 +0200,912,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:10:33.539 +0200,913,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:10:35.542 +0200,914,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:10:37.545 +0200,915,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:10:39.548 +0200,916,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:10:41.550 +0200,917,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:10:43.553 +0200,918,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:10:45.556 +0200,919,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:10:47.558 +0200,920,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:10:49.561 +0200,921,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:10:51.564 +0200,922,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:10:53.567 +0200,923,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:10:55.569 +0200,924,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:10:57.572 +0200,925,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:10:59.575 +0200,926,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:11:01.577 +0200,927,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:11:03.580 +0200,928,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:11:05.583 +0200,929,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:11:07.585 +0200,930,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:11:09.588 +0200,931,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:11:11.591 +0200,932,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:11:13.594 +0200,933,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:11:15.596 +0200,934,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:11:17.601 +0200,935,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:11:19.602 +0200,936,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:11:21.605 +0200,937,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:11:23.607 +0200,938,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:11:25.610 +0200,939,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:11:27.613 +0200,940,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:11:29.615 +0200,941,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:11:31.618 +0200,942,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:11:33.621 +0200,943,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:11:35.623 +0200,944,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:11:37.626 +0200,945,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:11:39.629 +0200,946,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:11:41.632 +0200,947,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:11:43.634 +0200,948,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:11:45.637 +0200,949,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:11:47.640 +0200,950,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:11:49.649 +0200,951,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:11:51.645 +0200,952,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:11:53.648 +0200,953,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:11:55.652 +0200,954,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:11:57.653 +0200,955,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:11:59.656 +0200,956,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:12:01.659 +0200,957,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:12:03.661 +0200,958,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:12:05.664 +0200,959,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:12:07.667 +0200,960,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:12:09.670 +0200,961,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:12:11.672 +0200,962,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:12:13.675 +0200,963,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:12:15.678 +0200,964,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:12:17.681 +0200,965,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:12:19.683 +0200,966,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:12:21.686 +0200,967,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:12:23.689 +0200,968,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:12:25.691 +0200,969,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:12:27.694 +0200,970,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:12:29.697 +0200,971,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:12:31.699 +0200,972,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:12:33.702 +0200,973,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:12:35.705 +0200,974,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:12:37.708 +0200,975,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:12:39.710 +0200,976,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:12:41.713 +0200,977,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:12:43.716 +0200,978,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:12:45.718 +0200,979,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:12:47.721 +0200,980,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:12:49.724 +0200,981,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
