loggingTime(txt),loggingSample(N),identifierForVendor(txt),deviceID(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z)
2020-07-29 12:37:50.820 +0200,779,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019067.99795,50.10943169244575,8.694373648621788,104.8246,0,350.5078125,3,10,-9999
2020-07-29 12:37:52.818 +0200,780,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019070.997937,50.10943169244575,8.694373648621788,104.9075,0,350.5078125,3,10,-9999
2020-07-29 12:37:54.819 +0200,781,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019073.997922,50.10943169244575,8.694373648621788,105.0337,0,350.5078125,4,10,-9999
2020-07-29 12:37:56.820 +0200,782,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019073.997922,50.10943169244575,8.694373648621788,105.0337,0,350.5078125,4,10,-9999
2020-07-29 12:37:58.822 +0200,783,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019076.997909,50.10943169244575,8.694373648621788,105.0411,0,350.5078125,4,10,-9999
2020-07-29 12:38:00.820 +0200,784,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019079.997894,50.10943169244575,8.694373648621788,105.1691,0,350.5078125,4,10,-9999
2020-07-29 12:38:02.835 +0200,785,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019079.997894,50.10943169244575,8.694373648621788,105.1691,0,350.5078125,4,10,-9999
2020-07-29 12:38:04.821 +0200,786,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019082.997881,50.10943169244575,8.694373648621788,105.1886,0,350.5078125,4,10,-9999
2020-07-29 12:38:06.822 +0200,787,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019085.997868,50.10943169244575,8.694373648621788,105.2477,0,350.5078125,4,10,-9999
2020-07-29 12:38:08.836 +0200,788,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019085.997868,50.10943169244575,8.694373648621788,105.2477,0,350.5078125,4,10,-9999
2020-07-29 12:38:10.823 +0200,789,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019088.997853,50.10943169244575,8.694373648621788,105.2517,0,350.5078125,4,10,-9999
2020-07-29 12:38:12.823 +0200,790,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019091.997839,50.10943169244575,8.694373648621788,105.3541,0,350.5078125,4,10,-9999
2020-07-29 12:38:14.833 +0200,791,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019091.997839,50.10943169244575,8.694373648621788,105.3541,0,350.5078125,4,10,-9999
2020-07-29 12:38:16.824 +0200,792,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019094.997825,50.10943169244575,8.694373648621788,105.3638,0,350.5078125,4,10,-9999
2020-07-29 12:38:18.825 +0200,793,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019097.997811,50.10943169244575,8.694373648621788,105.3212,0,350.5078125,4,10,-9999
2020-07-29 12:38:20.835 +0200,794,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019097.997811,50.10943169244575,8.694373648621788,105.3212,0,350.5078125,4,10,-9999
2020-07-29 12:38:22.826 +0200,795,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019100.997797,50.10943169244575,8.694373648621788,105.3216,0,350.5078125,4,10,-9999
2020-07-29 12:38:24.826 +0200,796,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019103.997783,50.10943169244575,8.694373648621788,105.3859,0,350.5078125,4,10,-9999
2020-07-29 12:38:26.839 +0200,797,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019103.997783,50.10943169244575,8.694373648621788,105.3859,0,350.5078125,4,10,-9999
2020-07-29 12:38:28.827 +0200,798,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019106.99777,50.10943169244575,8.694373648621788,105.4203,0,350.5078125,4,10,-9999
2020-07-29 12:38:30.828 +0200,799,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019109.997756,50.10943169244575,8.694373648621788,105.415,0,350.5078125,4,10,-9999
2020-07-29 12:38:32.838 +0200,800,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019109.997756,50.10943169244575,8.694373648621788,105.415,0,350.5078125,4,10,-9999
2020-07-29 12:38:34.829 +0200,801,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019112.997741,50.10943169244575,8.694373648621788,105.416,0,350.5078125,4,10,-9999
2020-07-29 12:38:36.829 +0200,802,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019115.997727,50.10943169244575,8.694373648621788,105.4849,0,350.5078125,4,10,-9999
2020-07-29 12:38:38.834 +0200,803,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019115.997727,50.10943169244575,8.694373648621788,105.4849,0,350.5078125,4,10,-9999
2020-07-29 12:38:40.830 +0200,804,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019118.997714,50.10943169244575,8.694373648621788,105.3262,0,350.5078125,4,10,-9999
2020-07-29 12:38:42.830 +0200,805,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019121.9977,50.10943169244575,8.694373648621788,105.0962,0,350.5078125,4,10,-9999
2020-07-29 12:38:44.835 +0200,806,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019121.9977,50.10943169244575,8.694373648621788,105.0962,0,350.5078125,4,10,-9999
2020-07-29 12:38:46.831 +0200,807,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019124.997686,50.10943169244575,8.694373648621788,105.155,0,350.5078125,4,10,-9999
2020-07-29 12:38:48.832 +0200,808,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019127.997673,50.10943169244575,8.694373648621788,105.2336,0,350.5078125,4,10,-9999
2020-07-29 12:38:50.837 +0200,809,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019127.997673,50.10943169244575,8.694373648621788,105.2336,0,350.5078125,4,10,-9999
2020-07-29 12:38:52.833 +0200,810,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019130.997659,50.10943169244575,8.694373648621788,105.3174,0,350.5078125,4,10,-9999
2020-07-29 12:38:54.833 +0200,811,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019133.997644,50.10943169244575,8.694373648621788,105.3949,0,350.5078125,4,10,-9999
2020-07-29 12:38:56.834 +0200,812,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019133.997644,50.10943169244575,8.694373648621788,105.3949,0,350.5078125,4,10,-9999
2020-07-29 12:38:58.834 +0200,813,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019136.99763,50.10943169244575,8.694373648621788,105.2496,0,350.5078125,4,10,-9999
2020-07-29 12:39:00.835 +0200,814,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019139.997617,50.10943169244575,8.694373648621788,105.3236,0,350.5078125,4,10,-9999
2020-07-29 12:39:02.835 +0200,815,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019139.997617,50.10943169244575,8.694373648621788,105.3236,0,350.5078125,4,10,-9999
2020-07-29 12:39:04.836 +0200,816,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019142.997603,50.10943169244575,8.694373648621788,105.2813,0,350.5078125,4,10,-9999
2020-07-29 12:39:06.836 +0200,817,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019145.997589,50.10943169244575,8.694373648621788,105.4645,0,350.5078125,4,10,-9999
2020-07-29 12:39:08.837 +0200,818,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019145.997589,50.10943169244575,8.694373648621788,105.4645,0,350.5078125,4,10,-9999
2020-07-29 12:39:10.837 +0200,819,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019148.997575,50.10943169244575,8.694373648621788,105.3931,0,350.5078125,4,10,-9999
2020-07-29 12:39:12.840 +0200,820,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019151.997561,50.10943169244575,8.694373648621788,105.3699,0,350.5078125,4,10,-9999
2020-07-29 12:39:14.838 +0200,821,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019151.997561,50.10943169244575,8.694373648621788,105.3699,0,350.5078125,4,10,-9999
2020-07-29 12:39:16.834 +0200,822,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019154.997547,50.10943169244575,8.694373648621788,105.2354,0,350.5078125,4,10,-9999
2020-07-29 12:39:18.839 +0200,823,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019157.997533,50.10943169244575,8.694373648621788,105.3431,0,350.5078125,4,10,-9999
2020-07-29 12:39:20.840 +0200,824,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019157.997533,50.10943169244575,8.694373648621788,105.3431,0,350.5078125,4,10,-9999
2020-07-29 12:39:22.843 +0200,825,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019160.997519,50.10943169244575,8.694373648621788,105.2523,0,350.5078125,4,10,-9999
2020-07-29 12:39:24.854 +0200,826,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019163.997505,50.10943169244575,8.694373648621788,105.139,0,350.5078125,4,10,-9999
2020-07-29 12:39:26.849 +0200,827,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019163.997505,50.10943169244575,8.694373648621788,105.139,0,350.5078125,4,10,-9999
2020-07-29 12:39:28.852 +0200,828,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019166.997491,50.10943169244575,8.694373648621788,105.171,0,350.5078125,4,10,-9999
2020-07-29 12:39:30.855 +0200,829,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019169.997478,50.10943169244575,8.694373648621788,105.2481,0,350.5078125,4,10,-9999
2020-07-29 12:39:32.858 +0200,830,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019169.997478,50.10943169244575,8.694373648621788,105.2481,0,350.5078125,4,10,-9999
2020-07-29 12:39:34.874 +0200,831,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019172.997463,50.10943169244575,8.694373648621788,105.3062,0,350.5078125,4,10,-9999
2020-07-29 12:39:36.864 +0200,832,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019175.99745,50.10943169244575,8.694373648621788,105.2305,0,350.5078125,4,10,-9999
2020-07-29 12:39:38.867 +0200,833,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019175.99745,50.10943169244575,8.694373648621788,105.2305,0,350.5078125,4,10,-9999
2020-07-29 12:39:40.877 +0200,834,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019178.997435,50.10943169244575,8.694373648621788,105.2127,0,350.5078125,4,10,-9999
2020-07-29 12:39:42.873 +0200,835,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019181.997422,50.10943169244575,8.694373648621788,105.1635,0,350.5078125,4,10,-9999
2020-07-29 12:39:44.876 +0200,836,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019181.997422,50.10943169244575,8.694373648621788,105.1635,0,350.5078125,4,10,-9999
2020-07-29 12:39:46.879 +0200,837,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019184.997408,50.10943169244575,8.694373648621788,105.161,0,350.5078125,4,10,-9999
2020-07-29 12:39:48.882 +0200,838,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019187.997395,50.10943169244575,8.694373648621788,105.0812,0,350.5078125,4,10,-9999
2020-07-29 12:39:50.896 +0200,839,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019187.997395,50.10943169244575,8.694373648621788,105.0812,0,350.5078125,4,10,-9999
2020-07-29 12:39:52.888 +0200,840,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019190.99738,50.10943169244575,8.694373648621788,105.0815,0,350.5078125,4,10,-9999
2020-07-29 12:39:54.891 +0200,841,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019193.997366,50.10943169244575,8.694373648621788,104.9948,0,350.5078125,4,10,-9999
2020-07-29 12:39:56.895 +0200,842,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019193.997366,50.10943169244575,8.694373648621788,104.9948,0,350.5078125,4,10,-9999
2020-07-29 12:39:58.897 +0200,843,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019196.997353,50.10943169244575,8.694373648621788,104.9163,0,350.5078125,3,10,-9999
2020-07-29 12:40:00.917 +0200,844,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019199.997339,50.10943169244575,8.694373648621788,105.0705,0,350.5078125,4,10,-9999
2020-07-29 12:40:02.903 +0200,845,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019199.997339,50.10943169244575,8.694373648621788,105.0705,0,350.5078125,4,10,-9999
2020-07-29 12:40:04.906 +0200,846,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019202.997325,50.10943169244575,8.694373648621788,105.0799,0,350.5078125,4,10,-9999
2020-07-29 12:40:06.914 +0200,847,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019205.997311,50.10943169244575,8.694373648621788,105.0027,0,350.5078125,4,10,-9999
2020-07-29 12:40:08.912 +0200,848,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019205.997311,50.10943169244575,8.694373648621788,105.0027,0,350.5078125,4,10,-9999
2020-07-29 12:40:10.915 +0200,849,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019208.997297,50.10943169244575,8.694373648621788,104.9978,0,350.5078125,4,10,-9999
2020-07-29 12:40:12.918 +0200,850,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019211.997283,50.10943169244575,8.694373648621788,104.9203,0,350.5078125,4,10,-9999
2020-07-29 12:40:14.921 +0200,851,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019211.997283,50.10943169244575,8.694373648621788,104.9203,0,350.5078125,4,10,-9999
2020-07-29 12:40:16.934 +0200,852,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019214.997269,50.10943169244575,8.694373648621788,105.1142,0,350.5078125,4,10,-9999
2020-07-29 12:40:18.927 +0200,853,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019217.997255,50.10943169244575,8.694373648621788,105.1464,0,350.5078125,4,10,-9999
2020-07-29 12:40:20.930 +0200,854,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019217.997255,50.10943169244575,8.694373648621788,105.1464,0,350.5078125,4,10,-9999
2020-07-29 12:40:22.935 +0200,855,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019220.997241,50.10943169244575,8.694373648621788,105.2103,0,350.5078125,4,10,-9999
2020-07-29 12:40:24.936 +0200,856,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019223.997227,50.10943169244575,8.694373648621788,105.2345,0,350.5078125,4,10,-9999
2020-07-29 12:40:26.955 +0200,857,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019223.997227,50.10943169244575,8.694373648621788,105.2345,0,350.5078125,4,10,-9999
2020-07-29 12:40:28.942 +0200,858,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019226.997213,50.10943169244575,8.694373648621788,105.2473,0,350.5078125,4,10,-9999
2020-07-29 12:40:30.945 +0200,859,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019229.997199,50.10943169244575,8.694373648621788,105.3664,0,350.5078125,4,10,-9999
2020-07-29 12:40:32.956 +0200,860,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019229.997199,50.10943169244575,8.694373648621788,105.3664,0,350.5078125,4,10,-9999
2020-07-29 12:40:34.951 +0200,861,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019232.997185,50.10943169244575,8.694373648621788,105.312,0,350.5078125,3,10,-9999
2020-07-29 12:40:36.954 +0200,862,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019235.997171,50.10943169244575,8.694373648621788,105.3213,0,350.5078125,4,10,-9999
2020-07-29 12:40:38.957 +0200,863,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019235.997171,50.10943169244575,8.694373648621788,105.3213,0,350.5078125,4,10,-9999
2020-07-29 12:40:40.960 +0200,864,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019238.997158,50.10943169244575,8.694373648621788,105.3901,0,350.5078125,4,10,-9999
2020-07-29 12:40:42.976 +0200,865,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019241.997144,50.10943169244575,8.694373648621788,105.2928,0,350.5078125,3,10,-9999
2020-07-29 12:40:44.966 +0200,866,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019241.997144,50.10943169244575,8.694373648621788,105.2928,0,350.5078125,3,10,-9999
2020-07-29 12:40:46.969 +0200,867,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019244.99713,50.10943169244575,8.694373648621788,105.1858,0,350.5078125,3,10,-9999
2020-07-29 12:40:48.974 +0200,868,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019247.997116,50.10943169244575,8.694373648621788,105.2051,0,350.5078125,3,10,-9999
2020-07-29 12:40:50.975 +0200,869,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019247.997116,50.10943169244575,8.694373648621788,105.2051,0,350.5078125,3,10,-9999
2020-07-29 12:40:52.978 +0200,870,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019250.997102,50.10943169244575,8.694373648621788,105.0892,0,350.5078125,3,10,-9999
2020-07-29 12:40:54.981 +0200,871,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019253.997088,50.10943169244575,8.694373648621788,105.1019,0,350.5078125,3,10,-9999
2020-07-29 12:40:56.984 +0200,872,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019253.997088,50.10943169244575,8.694373648621788,105.1019,0,350.5078125,3,10,-9999
2020-07-29 12:40:58.994 +0200,873,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019256.997074,50.10943169244575,8.694373648621788,105.106,0,350.5078125,3,10,-9999
2020-07-29 12:41:00.990 +0200,874,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019259.997061,50.10943169244575,8.694373648621788,105.1196,0,350.5078125,3,10,-9999
2020-07-29 12:41:02.993 +0200,875,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019259.997061,50.10943169244575,8.694373648621788,105.1196,0,350.5078125,3,10,-9999
2020-07-29 12:41:04.996 +0200,876,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019262.997046,50.10943169244575,8.694373648621788,105.1631,0,350.5078125,3,10,-9999
2020-07-29 12:41:06.999 +0200,877,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019265.997033,50.10943169244575,8.694373648621788,105.232,0,350.5078125,3,10,-9999
2020-07-29 12:41:09.015 +0200,878,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019265.997033,50.10943169244575,8.694373648621788,105.232,0,350.5078125,3,10,-9999
2020-07-29 12:41:11.005 +0200,879,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019268.997019,50.10943169244575,8.694373648621788,105.067,0,350.5078125,3,10,-9999
2020-07-29 12:41:13.008 +0200,880,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019271.997005,50.10943169244575,8.694373648621788,104.9123,0,350.5078125,3,10,-9999
2020-07-29 12:41:15.017 +0200,881,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019271.997005,50.10943169244575,8.694373648621788,104.9123,0,350.5078125,3,10,-9999
2020-07-29 12:41:17.014 +0200,882,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019274.996991,50.10943169244575,8.694373648621788,104.9927,0,350.5078125,4,10,-9999
2020-07-29 12:41:19.019 +0200,883,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019277.996977,50.10943169244575,8.694373648621788,104.911,0,350.5078125,4,10,-9999
2020-07-29 12:41:21.020 +0200,884,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019277.996977,50.10943169244575,8.694373648621788,104.911,0,350.5078125,4,10,-9999
2020-07-29 12:41:23.023 +0200,885,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019280.996964,50.10943169244575,8.694373648621788,104.8445,0,350.5078125,4,10,-9999
2020-07-29 12:41:25.035 +0200,886,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019283.996949,50.10943169244575,8.694373648621788,104.931,0,350.5078125,4,10,-9999
2020-07-29 12:41:27.029 +0200,887,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019283.996949,50.10943169244575,8.694373648621788,104.931,0,350.5078125,4,10,-9999
2020-07-29 12:41:29.032 +0200,888,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019286.996935,50.10943169244575,8.694373648621788,104.9283,0,350.5078125,4,10,-9999
2020-07-29 12:41:31.035 +0200,889,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019289.996922,50.10943169244575,8.694373648621788,105.0362,0,350.5078125,4,10,-9999
2020-07-29 12:41:33.038 +0200,890,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019289.996922,50.10943169244575,8.694373648621788,105.0362,0,350.5078125,4,10,-9999
2020-07-29 12:41:35.056 +0200,891,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019292.996907,50.10943169244575,8.694373648621788,105.1577,0,350.5078125,4,10,-9999
2020-07-29 12:41:37.044 +0200,892,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019295.996894,50.10943169244575,8.694373648621788,105.0072,0,350.5078125,4,10,-9999
2020-07-29 12:41:39.048 +0200,893,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019295.996894,50.10943169244575,8.694373648621788,105.0072,0,350.5078125,4,10,-9999
2020-07-29 12:41:41.056 +0200,894,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019298.99688,50.10943169244575,8.694373648621788,105.1295,0,350.5078125,4,10,-9999
2020-07-29 12:41:43.054 +0200,895,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019301.996866,50.10943169244575,8.694373648621788,105.162,0,350.5078125,4,10,-9999
2020-07-29 12:41:45.059 +0200,896,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019303.9999,50.10943169244575,8.694373648621788,105.1557,0,350.5078125,4,10,-9999
2020-07-29 12:41:47.060 +0200,897,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019305.999914,50.10943169244575,8.694373648621788,105.1676,0,350.5078125,4,10,-9999
2020-07-29 12:41:49.063 +0200,898,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019307.999927,50.10943169244575,8.694373648621788,105.1921,0,350.5078125,4,10,-9999
2020-07-29 12:41:51.076 +0200,899,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019309.999937,50.10943169244575,8.694373648621788,105.1606,0,350.5078125,4,10,-9999
2020-07-29 12:41:53.069 +0200,900,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019311.999952,50.10943169244575,8.694373648621788,105.1497,0,350.5078125,4,10,-9999
2020-07-29 12:41:55.072 +0200,901,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019313.999958,50.10943169244575,8.694373648621788,105.1688,0,350.5078125,4,10,-9999
2020-07-29 12:41:57.077 +0200,902,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019313.999958,50.10943169244575,8.694373648621788,105.1688,0,350.5078125,4,10,-9999
2020-07-29 12:41:59.078 +0200,903,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019316.999954,50.10943169244575,8.694373648621788,105.1505,0,350.5078125,3,10,-9999
2020-07-29 12:42:01.097 +0200,904,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019319.999947,50.10943169244575,8.694373648621788,105.1122,0,350.5078125,4,10,-9999
2020-07-29 12:42:03.084 +0200,905,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019319.999947,50.10943169244575,8.694373648621788,105.1122,0,350.5078125,4,10,-9999
2020-07-29 12:42:05.087 +0200,906,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019322.99994,50.10943169244575,8.694373648621788,105.0007,0,350.5078125,3,10,-9999
2020-07-29 12:42:07.096 +0200,907,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019325.999931,50.10943169244575,8.694373648621788,104.8608,0,350.5078125,3,10,-9999
