loggingTime(txt),loggingSample(N),identifierForVendor(txt),deviceID(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z)
2020-08-23 22:13:44.675 +0200,4512,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213624.000065,50.11046761185872,8.601553794004584,97.38828,34.07,157.1484375,6,10,-9999
2020-08-23 22:13:45.158 +0200,4513,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213625.000065,50.11016909037727,8.60172461719122,98.13492,34.39,157.5,6,10,-9999
2020-08-23 22:13:45.662 +0200,4514,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213625.000065,50.11016909037727,8.60172461719122,98.13492,34.39,157.5,6,10,-9999
2020-08-23 22:13:46.164 +0200,4515,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213626.000065,50.109886913607,8.601911701270009,97.21201,34.37,157.5,6,10,-9999
2020-08-23 22:13:46.667 +0200,4516,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213626.000065,50.109886913607,8.601911701270009,97.21201,34.37,157.5,6,10,-9999
2020-08-23 22:13:47.170 +0200,4517,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213627.000066,50.10959400800067,8.602071795620585,97.19083,34.63,158.90625,6,10,-9999
2020-08-23 22:13:47.673 +0200,4518,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213627.000066,50.10959400800067,8.602071795620585,97.19083,34.63,158.90625,6,10,-9999
2020-08-23 22:13:48.157 +0200,4519,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213628.000066,50.10932800830352,8.602270195268655,96.2955,34.8,158.5546875,6,10,-9999
2020-08-23 22:13:48.660 +0200,4520,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213628.000066,50.10932800830352,8.602270195268655,96.2955,34.8,158.5546875,6,10,-9999
2020-08-23 22:13:49.163 +0200,4521,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213629.000066,50.10902408049452,8.602443533026243,95.69675,35.41,159.2578125,6,10,-9999
2020-08-23 22:13:49.666 +0200,4522,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213629.000066,50.10902408049452,8.602443533026243,95.69675,35.41,159.2578125,6,10,-9999
2020-08-23 22:13:50.169 +0200,4523,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213630.000067,50.10872568474161,8.602617541336084,95.97903,35.45,158.90625,6,10,-9999
2020-08-23 22:13:50.672 +0200,4524,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213630.000067,50.10872568474161,8.602617541336084,95.97903,35.45,158.90625,6,10,-9999
2020-08-23 22:13:51.156 +0200,4525,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213631.000067,50.10844162204313,8.602814683698679,95.8569,35.13,158.203125,6,10,-9999
2020-08-23 22:13:51.659 +0200,4526,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213631.000067,50.10844162204313,8.602814683698679,95.8569,35.13,158.203125,6,10,-9999
2020-08-23 22:13:52.162 +0200,4527,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213632.000067,50.10817105420875,8.603007802747751,95.80246,34.55,157.1484375,6,10,-9999
2020-08-23 22:13:52.665 +0200,4528,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213632.000067,50.10817105420875,8.603007802747751,95.80246,34.55,157.1484375,6,10,-9999
2020-08-23 22:13:53.168 +0200,4529,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213633.000067,50.10791339450525,8.603206034757758,94.84647,34.29,156.796875,6,10,-9999
2020-08-23 22:13:53.672 +0200,4530,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213633.000067,50.10791339450525,8.603206034757758,94.84647,34.29,156.796875,6,10,-9999
2020-08-23 22:13:54.155 +0200,4531,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213634.000068,50.10762761351662,8.603386245675946,95.67935,34.31,157.1484375,6,10,-9999
2020-08-23 22:13:54.658 +0200,4532,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213634.000068,50.10762761351662,8.603386245675946,95.67935,34.31,157.1484375,6,10,-9999
2020-08-23 22:13:55.160 +0200,4533,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213635.000068,50.10735608176338,8.603581544019844,95.23288,34.22,156.4453125,6,10,-9999
2020-08-23 22:13:55.664 +0200,4534,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213635.000068,50.10735608176338,8.603581544019844,95.23288,34.22,156.4453125,6,10,-9999
2020-08-23 22:13:56.167 +0200,4535,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213636.000067,50.10708362800079,8.603781787686613,95.50156,34.08,156.09375,6,10,-9999
2020-08-23 22:13:56.670 +0200,4536,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213636.000067,50.10708362800079,8.603781787686613,95.50156,34.08,156.09375,6,10,-9999
2020-08-23 22:13:57.157 +0200,4537,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213637.000068,50.10688283951031,8.604021929212477,94.90585,32.93,153.984375,6,10,-9999
2020-08-23 22:13:57.657 +0200,4538,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213637.000068,50.10688283951031,8.604021929212477,94.90585,32.93,153.984375,6,10,-9999
2020-08-23 22:13:58.160 +0200,4539,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213638.000068,50.10656042960482,8.604228040211465,94.62613,34.37,154.6875,6,10,-9999
2020-08-23 22:13:58.663 +0200,4540,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213638.000068,50.10656042960482,8.604228040211465,94.62613,34.37,154.6875,6,10,-9999
2020-08-23 22:13:59.166 +0200,4541,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213639.000068,50.10628160559582,8.604450998835828,93.9288,34.78,153.6328125,6,10,-9999
2020-08-23 22:13:59.669 +0200,4542,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213639.000068,50.10628160559582,8.604450998835828,93.9288,34.78,153.6328125,6,10,-9999
2020-08-23 22:14:00.152 +0200,4543,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213640.000068,50.10601652790802,8.604676807307269,93.70554,34.47,152.578125,6,10,-9999
2020-08-23 22:14:00.655 +0200,4544,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213640.000068,50.10601652790802,8.604676807307269,93.70554,34.47,152.578125,6,10,-9999
2020-08-23 22:14:01.158 +0200,4545,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213641.000069,50.10575409051972,8.604909740396407,93.28171,34.5,151.875,6,10,-9999
2020-08-23 22:14:01.662 +0200,4546,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213641.000069,50.10575409051972,8.604909740396407,93.28171,34.5,151.875,6,10,-9999
2020-08-23 22:14:02.167 +0200,4547,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213642.000069,50.10550632146197,8.605144768961337,92.16074,34.14,151.5234375,6,10,-9999
2020-08-23 22:14:02.668 +0200,4548,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213642.000069,50.10550632146197,8.605144768961337,92.16074,34.14,151.5234375,6,10,-9999
2020-08-23 22:14:03.151 +0200,4549,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213643.000069,50.10523587935614,8.605413241319923,92.79477,34.72,149.765625,6,10,-9999
2020-08-23 22:14:03.654 +0200,4550,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213643.000069,50.10523587935614,8.605413241319923,92.79477,34.72,149.765625,6,10,-9999
2020-08-23 22:14:04.157 +0200,4551,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213644.000069,50.10492373728203,8.605673164137272,93.63846,35.63,150.1171875,6,10,-9999
2020-08-23 22:14:04.660 +0200,4552,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213644.000069,50.10492373728203,8.605673164137272,93.63846,35.63,150.1171875,6,10,-9999
2020-08-23 22:14:05.164 +0200,4553,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213645.000069,50.10463535790341,8.605906516321568,93.68417,35.79,149.765625,6,10,-9999
2020-08-23 22:14:05.667 +0200,4554,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213645.000069,50.10463535790341,8.605906516321568,93.68417,35.79,149.765625,6,10,-9999
2020-08-23 22:14:06.150 +0200,4555,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213646.00007,50.10430427272814,8.606159817435412,93.99283,36.64,150.1171875,6,10,-9999
2020-08-23 22:14:06.653 +0200,4556,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213646.00007,50.10430427272814,8.606159817435412,93.99283,36.64,150.1171875,6,10,-9999
2020-08-23 22:14:07.156 +0200,4557,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213647.00007,50.10395080787139,8.606387134649424,94.0466,37.48,150.8203125,6,10,-9999
2020-08-23 22:14:07.660 +0200,4558,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213647.00007,50.10395080787139,8.606387134649424,94.0466,37.48,150.8203125,6,10,-9999
2020-08-23 22:14:08.162 +0200,4559,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213648.00007,50.10367420506673,8.6066473927429,94.51889,36.98,149.765625,6,10,-9999
2020-08-23 22:14:08.665 +0200,4560,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213648.00007,50.10367420506673,8.6066473927429,94.51889,36.98,149.765625,6,10,-9999
2020-08-23 22:14:09.149 +0200,4561,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213649.000071,50.10342643600898,8.606901699685125,95.59262,36.03,149.0625,6,10,-9999
2020-08-23 22:14:09.652 +0200,4562,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213649.000071,50.10342643600898,8.606901699685125,95.59262,36.03,149.0625,6,10,-9999
2020-08-23 22:14:10.155 +0200,4563,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213650.000071,50.10320381266074,8.607167657472758,95.22324,34.95,147.3046875,6,10,-9999
2020-08-23 22:14:10.658 +0200,4564,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213650.000071,50.10320381266074,8.607167657472758,95.22324,34.95,147.3046875,6,10,-9999
2020-08-23 22:14:11.161 +0200,4565,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213651.000071,50.10288228285508,8.607440656059056,95.20206,35.81,148.0078125,6,10,-9999
2020-08-23 22:14:11.664 +0200,4566,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213651.000071,50.10288228285508,8.607440656059056,95.20206,35.81,148.0078125,6,10,-9999
2020-08-23 22:14:12.148 +0200,4567,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213652.00007,50.10264260233389,8.607715414845019,94.71286,35.04,146.953125,6,10,-9999
2020-08-23 22:14:12.651 +0200,4568,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213652.00007,50.10264260233389,8.607715414845019,94.71286,35.04,146.953125,6,10,-9999
2020-08-23 22:14:13.154 +0200,4569,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213653.000071,50.10245610498833,8.60796662048307,94.69827,33.31,145.546875,6,10,-9999
2020-08-23 22:14:13.657 +0200,4570,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213653.000071,50.10245610498833,8.60796662048307,94.69827,33.31,145.546875,6,10,-9999
2020-08-23 22:14:14.160 +0200,4571,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213654.000071,50.10223117661672,8.608224699281722,94.87265,33.01,145.1953125,6,10,-9999
2020-08-23 22:14:14.663 +0200,4572,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213654.000071,50.10223117661672,8.608224699281722,94.87265,33.01,145.1953125,6,10,-9999
2020-08-23 22:14:15.146 +0200,4573,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213655.000071,50.10200972673493,8.608475318186551,95.45511,32.67,144.84375,6,10,-9999
2020-08-23 22:14:15.650 +0200,4574,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213655.000071,50.10200972673493,8.608475318186551,95.45511,32.67,144.84375,6,10,-9999
2020-08-23 22:14:16.153 +0200,4575,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213656.000072,50.10173760824846,8.608771618463665,94.72452,32.25,142.3828125,6,10,-9999
2020-08-23 22:14:16.656 +0200,4576,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213656.000072,50.10173760824846,8.608771618463665,94.72452,32.25,142.3828125,6,10,-9999
2020-08-23 22:14:17.159 +0200,4577,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213657.000072,50.10148669597702,8.609046293430596,95.14725,32.4,142.3828125,6,10,-9999
2020-08-23 22:14:17.662 +0200,4578,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213657.000072,50.10148669597702,8.609046293430596,95.14725,32.4,142.3828125,6,10,-9999
2020-08-23 22:14:18.145 +0200,4579,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213658.000072,50.10125175123112,8.609301187106045,95.4086,32.1,142.03125,6,10,-9999
2020-08-23 22:14:18.649 +0200,4580,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213658.000072,50.10125175123112,8.609301187106045,95.4086,32.1,142.03125,6,10,-9999
2020-08-23 22:14:19.151 +0200,4581,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213659.000072,50.10104849007922,8.609566139065297,95.62045,32,142.03125,6,10,-9999
2020-08-23 22:14:19.655 +0200,4582,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213659.000072,50.10104849007922,8.609566139065297,95.62045,32,142.03125,6,10,-9999
2020-08-23 22:14:20.158 +0200,4583,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213660.000072,50.10082628582614,8.609853554525049,94.31796,32.25,142.03125,6,10,-9999
2020-08-23 22:14:20.661 +0200,4584,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213660.000072,50.10082628582614,8.609853554525049,94.31796,32.25,142.03125,6,10,-9999
2020-08-23 22:14:21.144 +0200,4585,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213661.000072,50.10059800469326,8.610145831488641,95.47385,33.04,142.03125,6,10,-9999
2020-08-23 22:14:21.648 +0200,4586,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213661.000072,50.10059800469326,8.610145831488641,95.47385,33.04,142.03125,6,10,-9999
2020-08-23 22:14:22.150 +0200,4587,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213662.000072,50.10035622869627,8.610426541425856,95.77316,33.21,141.328125,6,10,-9999
2020-08-23 22:14:22.657 +0200,4588,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213662.000072,50.10035622869627,8.610426541425856,95.77316,33.21,141.328125,6,10,-9999
2020-08-23 22:14:23.157 +0200,4589,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213663.000073,50.10014580101715,8.610682692386778,96.82498,31.92,142.734375,6,10,-9999
2020-08-23 22:14:23.659 +0200,4590,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213663.000073,50.10014580101715,8.610682692386778,96.82498,31.92,142.734375,6,10,-9999
2020-08-23 22:14:24.143 +0200,4591,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213664.000073,50.09994492870764,8.610970778398784,96.89127,32.03,141.6796875,6,10,-9999
2020-08-23 22:14:24.650 +0200,4592,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213664.000073,50.09994492870764,8.610970778398784,96.89127,32.03,141.6796875,6,10,-9999
2020-08-23 22:14:25.149 +0200,4593,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213665.000073,50.09971941360281,8.611232377596769,96.52859,31.98,142.734375,6,10,-9999
2020-08-23 22:14:25.652 +0200,4594,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213665.000073,50.09971941360281,8.611232377596769,96.52859,31.98,142.734375,6,10,-9999
2020-08-23 22:14:26.155 +0200,4595,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213666.000073,50.0994928926696,8.61151141115335,97.40024,32.23,142.3828125,6,10,-9999
2020-08-23 22:14:26.658 +0200,4596,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213666.000073,50.0994928926696,8.61151141115335,97.40024,32.23,142.3828125,6,10,-9999
2020-08-23 22:14:27.142 +0200,4597,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213667.000073,50.09925044612037,8.611789606519613,97.608,32.43,142.734375,6,10,-9999
2020-08-23 22:14:27.645 +0200,4598,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213667.000073,50.09925044612037,8.611789606519613,97.608,32.43,142.734375,6,10,-9999
2020-08-23 22:14:28.148 +0200,4599,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213668.000074,50.09904219773607,8.612067634247813,97.18546,31.83,143.4375,6,10,-9999
2020-08-23 22:14:28.651 +0200,4600,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213668.000074,50.09904219773607,8.612067634247813,97.18546,31.83,143.4375,6,10,-9999
2020-08-23 22:14:29.155 +0200,4601,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213669.000074,50.09883617055611,8.612327221789036,97.15378,31.15,143.4375,6,10,-9999
2020-08-23 22:14:29.657 +0200,4602,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213669.000074,50.09883617055611,8.612327221789036,97.15378,31.15,143.4375,6,10,-9999
2020-08-23 22:14:30.141 +0200,4603,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213670.000074,50.09858886250304,8.612603237860474,97.13474,32.02,143.4375,6,10,-9999
2020-08-23 22:14:30.644 +0200,4604,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213670.000074,50.09858886250304,8.612603237860474,97.13474,32.02,143.4375,6,10,-9999
2020-08-23 22:14:31.147 +0200,4605,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213671.000074,50.09835345675246,8.61285855063108,97.24423,31.79,144.84375,6,10,-9999
2020-08-23 22:14:31.650 +0200,4606,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213671.000074,50.09835345675246,8.61285855063108,97.24423,31.79,144.84375,6,10,-9999
2020-08-23 22:14:32.153 +0200,4607,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213672.000075,50.09813603018419,8.613099781804358,98.02426,31.39,145.8984375,6,10,-9999
2020-08-23 22:14:32.656 +0200,4608,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213672.000075,50.09813603018419,8.613099781804358,98.02426,31.39,145.8984375,6,10,-9999
2020-08-23 22:14:33.139 +0200,4609,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213673.000075,50.09790137880491,8.613334223636066,98.51068,31.27,146.953125,6,10,-9999
2020-08-23 22:14:33.643 +0200,4610,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213673.000075,50.09790137880491,8.613334223636066,98.51068,31.27,146.953125,6,10,-9999
2020-08-23 22:14:34.145 +0200,4611,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213674.000075,50.09768588007437,8.613542933025037,97.92596,31.58,148.7109375,6,10,-9999
2020-08-23 22:14:34.650 +0200,4612,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213674.000075,50.09768588007437,8.613542933025037,97.92596,31.58,148.7109375,6,10,-9999
2020-08-23 22:14:35.152 +0200,4613,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213675.000075,50.09746342436419,8.613783745103156,97.91595,31.25,148.0078125,6,10,-9999
2020-08-23 22:14:35.655 +0200,4614,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213675.000075,50.09746342436419,8.613783745103156,97.91595,31.25,148.0078125,6,10,-9999
2020-08-23 22:14:36.138 +0200,4615,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213676.000075,50.09721988816754,8.614005027346884,98.55511,31.28,149.4140625,6,10,-9999
2020-08-23 22:14:36.642 +0200,4616,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213676.000075,50.09721988816754,8.614005027346884,98.55511,31.28,149.4140625,6,10,-9999
2020-08-23 22:14:37.144 +0200,4617,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213677.000075,50.09699734863834,8.614216502763902,98.3587,31.14,149.4140625,6,10,-9999
2020-08-23 22:14:37.648 +0200,4618,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213677.000075,50.09699734863834,8.614216502763902,98.3587,31.14,149.4140625,6,10,-9999
2020-08-23 22:14:38.151 +0200,4619,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213678.000076,50.09672833145605,8.61441624351648,97.71716,31.49,151.5234375,6,10,-9999
2020-08-23 22:14:38.654 +0200,4620,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213678.000076,50.09672833145605,8.61441624351648,97.71716,31.49,151.5234375,6,10,-9999
2020-08-23 22:14:39.137 +0200,4621,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213679.000076,50.09647239004271,8.614617576830661,97.7843,31.51,152.578125,6,10,-9999
2020-08-23 22:14:39.641 +0200,4622,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213679.000076,50.09647239004271,8.614617576830661,97.7843,31.51,152.578125,6,10,-9999
2020-08-23 22:14:40.143 +0200,4623,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213680.000076,50.09615907450215,8.614809773870384,97.13898,32.48,154.6875,6,10,-9999
2020-08-23 22:14:40.647 +0200,4624,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213680.000076,50.09615907450215,8.614809773870384,97.13898,32.48,154.6875,6,10,-9999
2020-08-23 22:14:41.149 +0200,4625,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213681.000076,50.0958872493823,8.61498638057021,97.66003,32.41,155.7421875,6,10,-9999
2020-08-23 22:14:41.653 +0200,4626,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213681.000076,50.0958872493823,8.61498638057021,97.66003,32.41,155.7421875,6,10,-9999
2020-08-23 22:14:42.136 +0200,4627,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213682.000076,50.09564710785644,8.615164328374542,98.95966,32.08,156.4453125,6,10,-9999
2020-08-23 22:14:42.639 +0200,4628,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213682.000076,50.09564710785644,8.615164328374542,98.95966,32.08,156.4453125,6,10,-9999
2020-08-23 22:14:43.142 +0200,4629,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213683.000077,50.09536019531087,8.615337833770193,100.8929,32.35,156.796875,6,10,-9999
2020-08-23 22:14:43.645 +0200,4630,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213683.000077,50.09536019531087,8.615337833770193,100.8929,32.35,156.796875,6,10,-9999
2020-08-23 22:14:44.148 +0200,4631,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213684.000077,50.09508732245313,8.61548870802728,101.5584,32.24,158.5546875,6,10,-9999
2020-08-23 22:14:44.652 +0200,4632,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213684.000077,50.09508732245313,8.61548870802728,101.5584,32.24,158.5546875,6,10,-9999
2020-08-23 22:14:45.135 +0200,4633,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213685.000077,50.09480933663444,8.615655340262331,100.2586,32.22,158.90625,6,10,-9999
2020-08-23 22:14:45.638 +0200,4634,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213685.000077,50.09480933663444,8.615655340262331,100.2586,32.22,158.90625,6,10,-9999
2020-08-23 22:14:46.141 +0200,4635,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213686.000077,50.09453524840073,8.615801772110737,100.0235,32.06,160.3125,6,10,-9999
2020-08-23 22:14:46.645 +0200,4636,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598213686.000077,50.09453524840073,8.615801772110737,100.0235,32.06,160.3125,6,10,-9999
